id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
453,short,2024-11-25T17:00:00,2024-11-25T19:00:00,1.05,1.05,2.38,16.68,449.75,SL
454,short,2024-11-26T15:00:00,2024-11-26T17:00:00,1.05,1.05,2.38,16.66,450.81,Half TP
454,short,2024-11-26T15:00:00,2024-11-26T18:00:00,1.05,1.05,2.38,16.66,528.03,SL
455,long,2024-11-27T09:00:00,2024-11-27T10:00:00,1.05,1.05,2.38,16.67,162.57,Half TP
455,long,2024-11-27T09:00:00,2024-11-27T11:00:00,1.05,1.05,2.38,16.67,949.82,SL
456,long,2024-11-28T11:00:00,2024-11-28T12:00:00,1.05,1.05,2.37,16.62,174.9,Half TP
456,long,2024-11-28T11:00:00,2024-11-28T13:00:00,1.05,1.05,2.37,16.62,388.19,SL
458,long,2024-11-28T17:00:00,2024-11-29T01:00:00,1.06,1.06,2.37,16.58,171.61,Half TP
458,long,2024-11-28T17:00:00,2024-11-29T02:00:00,1.06,1.06,2.37,16.58,185.24,SL
457,short,2024-11-28T16:00:00,2024-11-29T03:00:00,1.05,1.06,4.74,33.18,-1165.87,SL
460,long,2024-11-29T08:00:00,2024-11-29T09:00:00,1.06,1.06,2.36,16.54,125.57,Half TP
459,short,2024-11-29T07:00:00,2024-11-29T09:00:00,1.06,1.06,4.73,33.12,-868.92,SL
460,long,2024-11-29T08:00:00,2024-11-29T10:00:00,1.06,1.06,2.36,16.54,352.69,SL
461,long,2024-11-29T19:00:00,2024-11-29T20:00:00,1.06,1.06,2.37,16.56,176.56,Half TP
461,long,2024-11-29T19:00:00,2024-11-29T21:00:00,1.06,1.06,2.37,16.56,203.6,SL
463,long,2024-12-02T11:00:00,2024-12-02T12:00:00,1.05,1.05,2.38,16.65,172.56,Half TP
463,long,2024-12-02T11:00:00,2024-12-02T13:00:00,1.05,1.05,2.38,16.65,194.86,SL
462,short,2024-12-02T09:00:00,2024-12-02T14:00:00,1.05,1.05,4.76,33.32,-1158.94,SL
464,short,2024-12-02T15:00:00,2024-12-02T16:00:00,1.05,1.05,2.38,16.66,359.23,Half TP
464,short,2024-12-02T15:00:00,2024-12-02T17:00:00,1.05,1.05,2.38,16.66,729.79,SL
465,long,2024-12-02T19:00:00,2024-12-02T22:00:00,1.05,1.05,2.38,16.69,226.8,Half TP
465,long,2024-12-02T19:00:00,2024-12-02T23:00:00,1.05,1.05,2.38,16.69,616.71,SL
466,long,2024-12-03T09:00:00,2024-12-03T10:00:00,1.05,1.05,2.38,16.67,160.78,Half TP
466,long,2024-12-03T09:00:00,2024-12-03T11:00:00,1.05,1.05,2.38,16.67,661.97,SL
467,short,2024-12-03T17:00:00,2024-12-04T02:00:00,1.05,1.05,2.38,16.64,343.53,Half TP
467,short,2024-12-03T17:00:00,2024-12-04T03:00:00,1.05,1.05,2.38,16.64,405.19,SL
468,short,2024-12-04T11:00:00,2024-12-04T14:00:00,1.05,1.05,2.38,16.66,334.34,Half TP
468,short,2024-12-04T11:00:00,2024-12-04T15:00:00,1.05,1.05,2.38,16.66,301.85,SL
469,long,2024-12-04T17:00:00,2024-12-04T19:00:00,1.05,1.05,2.37,16.62,212.8,Half TP
469,long,2024-12-04T17:00:00,2024-12-04T20:00:00,1.05,1.05,2.37,16.62,254.02,SL
470,short,2024-12-05T11:00:00,2024-12-05T15:00:00,1.05,1.05,4.75,33.24,-1017.24,SL
471,short,2024-12-05T19:00:00,2024-12-06T10:00:00,1.06,1.06,4.73,33.12,-1212.04,SL
472,short,2024-12-06T16:00:00,2024-12-06T17:00:00,1.06,1.06,2.36,16.54,337.85,Half TP
472,short,2024-12-06T16:00:00,2024-12-06T18:00:00,1.06,1.05,2.36,16.54,765.73,SL
473,long,2024-12-09T09:00:00,2024-12-09T11:00:00,1.06,1.06,2.37,16.57,148.46,Half TP
473,long,2024-12-09T09:00:00,2024-12-09T12:00:00,1.06,1.06,2.37,16.57,208.44,SL
474,short,2024-12-10T10:00:00,2024-12-10T11:00:00,1.05,1.05,2.37,16.61,223.8,Half TP
474,short,2024-12-10T10:00:00,2024-12-10T12:00:00,1.05,1.05,2.37,16.61,302.4,SL
475,long,2024-12-10T19:00:00,2024-12-10T20:00:00,1.05,1.05,2.38,16.65,136.78,Half TP
475,long,2024-12-10T19:00:00,2024-12-10T21:00:00,1.05,1.05,2.38,16.65,358.55,SL
476,long,2024-12-11T14:00:00,2024-12-11T15:00:00,1.05,1.05,2.38,16.66,141.53,Half TP
476,long,2024-12-11T14:00:00,2024-12-11T16:00:00,1.05,1.05,2.38,16.66,769.23,SL
477,short,2024-12-11T17:00:00,2024-12-12T09:00:00,1.05,1.05,4.77,33.36,-1256.88,SL
478,short,2024-12-12T10:00:00,2024-12-12T12:00:00,1.05,1.05,2.38,16.65,249.94,Half TP
478,short,2024-12-12T10:00:00,2024-12-12T13:00:00,1.05,1.05,2.38,16.65,281.0,SL
479,long,2024-12-12T18:00:00,2024-12-12T21:00:00,1.05,1.05,4.76,33.29,-1874.02,SL
481,long,2024-12-13T10:00:00,2024-12-13T11:00:00,1.05,1.05,2.39,16.72,150.82,Half TP
480,short,2024-12-13T09:00:00,2024-12-13T11:00:00,1.05,1.05,4.78,33.46,-1031.98,SL
481,long,2024-12-13T10:00:00,2024-12-13T12:00:00,1.05,1.05,2.39,16.72,549.23,SL
482,short,2024-12-13T17:00:00,2024-12-16T02:00:00,1.05,1.05,4.77,33.37,-1164.96,SL
483,short,2024-12-16T09:00:00,2024-12-16T10:00:00,1.05,1.05,4.76,33.32,-915.37,SL
484,long,2024-12-16T17:00:00,2024-12-16T19:00:00,1.05,1.05,2.38,16.66,174.99,Half TP
484,long,2024-12-16T17:00:00,2024-12-16T20:00:00,1.05,1.05,2.38,16.66,280.39,SL
485,short,2024-12-18T10:00:00,2024-12-18T15:00:00,1.05,1.05,2.38,16.68,202.77,Half TP
485,short,2024-12-18T10:00:00,2024-12-18T16:00:00,1.05,1.05,2.38,16.68,217.11,SL
486,short,2024-12-19T13:00:00,2024-12-19T15:00:00,1.04,1.04,2.4,16.82,357.78,Half TP
486,short,2024-12-19T13:00:00,2024-12-19T16:00:00,1.04,1.04,2.4,16.82,359.88,SL
487,long,2024-12-24T10:00:00,2024-12-24T13:00:00,1.04,1.04,2.4,16.83,113.24,Half TP
487,long,2024-12-24T10:00:00,2024-12-24T13:00:00,1.04,1.04,2.4,16.83,-33.67,Replace
489,long,2024-12-24T13:00:00,2024-12-24T14:00:00,1.04,1.04,2.41,16.84,110.55,Half TP
489,long,2024-12-24T13:00:00,2024-12-24T15:00:00,1.04,1.04,2.41,16.84,168.66,SL
488,short,2024-12-24T11:00:00,2024-12-24T16:00:00,1.04,1.04,4.81,33.68,-801.93,SL
490,short,2024-12-24T18:00:00,2024-12-26T15:00:00,1.04,1.04,4.81,33.69,-869.75,SL
491,long,2024-12-27T09:00:00,2024-12-27T13:00:00,1.04,1.04,2.4,16.79,87.01,Half TP
491,long,2024-12-27T09:00:00,2024-12-27T14:00:00,1.04,1.04,2.4,16.79,412.42,SL
492,short,2024-12-27T17:00:00,2024-12-30T09:00:00,1.04,1.04,4.8,33.58,-259.06,Replace
493,short,2024-12-30T09:00:00,2024-12-30T10:00:00,1.04,1.04,2.4,16.78,153.95,Half TP
493,short,2024-12-30T09:00:00,2024-12-30T11:00:00,1.04,1.04,2.4,16.78,379.28,SL
494,short,2024-12-30T15:00:00,2024-12-30T17:00:00,1.04,1.04,2.41,16.85,313.68,Half TP
494,short,2024-12-30T15:00:00,2024-12-30T18:00:00,1.04,1.04,2.41,16.85,328.5,SL
495,long,2024-12-31T10:00:00,2024-12-31T11:00:00,1.04,1.04,2.4,16.8,122.12,Half TP
495,long,2024-12-31T10:00:00,2024-12-31T12:00:00,1.04,1.04,2.4,16.8,103.99,SL
496,short,2024-12-31T13:00:00,2024-12-31T14:00:00,1.04,1.04,2.4,16.81,243.86,Half TP
496,short,2024-12-31T13:00:00,2024-12-31T15:00:00,1.04,1.04,2.4,16.81,410.99,SL
497,short,2025-01-02T10:00:00,2025-01-02T11:00:00,1.04,1.04,2.41,16.89,252.42,Half TP
497,short,2025-01-02T10:00:00,2025-01-02T12:00:00,1.04,1.04,2.41,16.89,272.56,SL
498,long,2025-01-02T19:00:00,2025-01-03T08:00:00,1.03,1.03,2.44,17.05,226.04,Half TP
498,long,2025-01-02T19:00:00,2025-01-03T09:00:00,1.03,1.03,2.44,17.05,303.09,SL
499,short,2025-01-03T12:00:00,2025-01-03T13:00:00,1.03,1.03,4.86,34.04,-1022.14,SL
500,short,2025-01-03T16:00:00,2025-01-03T17:00:00,1.03,1.03,2.43,16.99,274.08,Half TP
500,short,2025-01-03T16:00:00,2025-01-03T18:00:00,1.03,1.03,2.43,16.99,609.91,SL
501,long,2025-01-03T19:00:00,2025-01-03T21:00:00,1.03,1.03,2.43,16.99,162.99,Half TP
501,long,2025-01-03T19:00:00,2025-01-03T22:00:00,1.03,1.03,2.43,16.99,144.91,SL
502,long,2025-01-06T09:00:00,2025-01-06T10:00:00,1.03,1.03,2.42,16.95,121.23,Half TP
502,long,2025-01-06T09:00:00,2025-01-06T11:00:00,1.03,1.04,2.42,16.95,562.94,SL
503,short,2025-01-06T12:00:00,2025-01-06T13:00:00,1.03,1.04,4.84,33.87,-1069.75,SL
504,short,2025-01-06T16:00:00,2025-01-07T11:00:00,1.04,1.04,4.81,33.68,-1924.65,SL
505,short,2025-01-07T13:00:00,2025-01-07T14:00:00,1.04,1.04,2.4,16.81,342.11,Half TP
505,short,2025-01-07T13:00:00,2025-01-07T15:00:00,1.04,1.04,2.4,16.81,570.05,SL
506,short,2025-01-08T09:00:00,2025-01-08T10:00:00,1.03,1.03,2.42,16.94,258.19,Half TP
506,short,2025-01-08T09:00:00,2025-01-08T11:00:00,1.03,1.03,2.42,16.94,299.36,SL
507,long,2025-01-08T16:00:00,2025-01-08T17:00:00,1.03,1.03,2.43,17.0,182.21,Half TP
507,long,2025-01-08T16:00:00,2025-01-08T18:00:00,1.03,1.03,2.43,17.0,384.95,SL
508,long,2025-01-09T11:00:00,2025-01-09T12:00:00,1.03,1.03,2.43,16.98,143.89,Half TP
508,long,2025-01-09T11:00:00,2025-01-09T13:00:00,1.03,1.03,2.43,16.98,115.86,SL
510,long,2025-01-09T15:00:00,2025-01-09T16:00:00,1.03,1.03,2.43,16.98,140.22,Half TP
510,long,2025-01-09T15:00:00,2025-01-09T17:00:00,1.03,1.03,2.43,16.98,117.1,SL
509,short,2025-01-09T14:00:00,2025-01-09T18:00:00,1.03,1.03,2.43,16.98,257.47,Half TP
509,short,2025-01-09T14:00:00,2025-01-09T19:00:00,1.03,1.03,2.43,16.98,248.3,SL
511,long,2025-01-10T10:00:00,2025-01-10T14:00:00,1.03,1.03,2.43,16.99,109.34,Half TP
511,long,2025-01-10T10:00:00,2025-01-10T15:00:00,1.03,1.03,2.43,16.99,122.12,SL
512,long,2025-01-13T10:00:00,2025-01-13T11:00:00,1.02,1.02,4.89,34.24,-1366.01,SL
513,long,2025-01-13T15:00:00,2025-01-13T18:00:00,1.02,1.02,2.45,17.14,200.75,Half TP
513,long,2025-01-13T15:00:00,2025-01-13T19:00:00,1.02,1.02,2.45,17.14,159.89,SL
515,short,2025-01-14T12:00:00,2025-01-14T14:00:00,1.03,1.02,2.44,17.06,324.74,Half TP
514,long,2025-01-14T10:00:00,2025-01-14T15:00:00,1.03,1.03,2.44,17.05,179.05,Half TP
515,short,2025-01-14T12:00:00,2025-01-14T15:00:00,1.03,1.02,2.44,17.06,445.26,SL
514,long,2025-01-14T10:00:00,2025-01-14T16:00:00,1.03,1.03,2.44,17.05,223.09,SL
516,long,2025-01-15T10:00:00,2025-01-15T11:00:00,1.03,1.03,2.43,17.0,144.65,Half TP
516,long,2025-01-15T10:00:00,2025-01-15T12:00:00,1.03,1.03,2.43,17.0,353.1,SL
517,short,2025-01-15T14:00:00,2025-01-15T15:00:00,1.03,1.03,4.85,33.98,-1014.81,SL
518,short,2025-01-15T17:00:00,2025-01-15T18:00:00,1.03,1.03,2.43,16.98,376.32,Half TP
518,short,2025-01-15T17:00:00,2025-01-15T19:00:00,1.03,1.03,2.43,16.98,1071.67,SL
519,long,2025-01-16T09:00:00,2025-01-16T14:00:00,1.03,1.03,4.86,33.99,-1148.74,SL
520,short,2025-01-16T13:00:00,2025-01-16T15:00:00,1.03,1.03,2.43,17.01,260.3,Half TP
520,short,2025-01-16T13:00:00,2025-01-16T16:00:00,1.03,1.03,2.43,17.01,662.28,SL
521,long,2025-01-16T17:00:00,2025-01-16T18:00:00,1.03,1.03,2.43,16.99,173.8,Half TP
521,long,2025-01-16T17:00:00,2025-01-16T19:00:00,1.03,1.03,2.43,16.99,205.25,SL
522,long,2025-01-17T11:00:00,2025-01-17T12:00:00,1.03,1.03,2.43,17.0,125.24,Half TP
522,long,2025-01-17T11:00:00,2025-01-17T13:00:00,1.03,1.03,2.43,17.0,183.17,SL
523,short,2025-01-17T15:00:00,2025-01-17T16:00:00,1.03,1.03,2.43,17.01,245.83,Half TP
523,short,2025-01-17T15:00:00,2025-01-17T17:00:00,1.03,1.03,2.43,17.01,554.38,SL
524,short,2025-01-17T18:00:00,2025-01-17T23:00:00,1.03,1.03,2.43,17.01,323.61,Half TP
524,short,2025-01-17T18:00:00,2025-01-20T00:00:00,1.03,1.03,2.43,17.01,369.81,SL
525,short,2025-01-20T18:00:00,2025-01-20T19:00:00,1.04,1.04,2.4,16.83,456.1,Half TP
525,short,2025-01-20T18:00:00,2025-01-20T20:00:00,1.04,1.04,2.4,16.83,1010.24,SL
526,long,2025-01-21T15:00:00,2025-01-21T16:00:00,1.04,1.04,2.41,16.86,243.83,Half TP
526,long,2025-01-21T15:00:00,2025-01-21T17:00:00,1.04,1.04,2.41,16.86,426.54,SL
527,long,2025-01-22T10:00:00,2025-01-22T11:00:00,1.04,1.04,2.4,16.79,182.0,Half TP
527,long,2025-01-22T10:00:00,2025-01-22T12:00:00,1.04,1.04,2.4,16.79,524.45,SL
528,short,2025-01-22T15:00:00,2025-01-22T16:00:00,1.04,1.04,2.4,16.78,353.79,Half TP
528,short,2025-01-22T15:00:00,2025-01-22T17:00:00,1.04,1.04,2.4,16.78,356.56,SL
529,short,2025-01-23T09:00:00,2025-01-23T10:00:00,1.04,1.04,2.4,16.83,220.98,Half TP
529,short,2025-01-23T09:00:00,2025-01-23T11:00:00,1.04,1.04,2.4,16.83,196.94,SL
530,short,2025-01-23T14:00:00,2025-01-23T17:00:00,1.04,1.04,2.4,16.82,238.19,Half TP
530,short,2025-01-23T14:00:00,2025-01-23T18:00:00,1.04,1.04,2.4,16.82,358.09,SL
531,long,2025-01-23T19:00:00,2025-01-24T04:00:00,1.04,1.04,2.4,16.77,183.47,Half TP
531,long,2025-01-23T19:00:00,2025-01-24T05:00:00,1.04,1.04,2.4,16.77,279.33,SL
532,short,2025-01-24T12:00:00,2025-01-24T14:00:00,1.05,1.05,2.38,16.68,336.48,Half TP
532,short,2025-01-24T12:00:00,2025-01-24T15:00:00,1.05,1.05,2.38,16.68,321.7,SL
533,long,2025-01-24T17:00:00,2025-01-27T00:00:00,1.05,1.05,4.75,33.28,-1559.08,SL
534,long,2025-01-27T09:00:00,2025-01-27T10:00:00,1.05,1.05,2.39,16.73,156.39,Half TP
534,long,2025-01-27T09:00:00,2025-01-27T11:00:00,1.05,1.05,2.39,16.73,700.7,SL
535,short,2025-01-27T17:00:00,2025-01-27T20:00:00,1.05,1.05,2.38,16.67,343.66,Half TP
535,short,2025-01-27T17:00:00,2025-01-27T21:00:00,1.05,1.05,2.38,16.67,359.22,SL
537,long,2025-01-28T11:00:00,2025-01-28T15:00:00,1.04,1.04,4.79,33.54,-531.85,Replace
538,long,2025-01-28T15:00:00,2025-01-28T16:00:00,1.04,1.04,2.4,16.79,165.08,Half TP
538,long,2025-01-28T15:00:00,2025-01-28T17:00:00,1.04,1.04,2.4,16.79,342.18,SL
536,short,2025-01-28T10:00:00,2025-01-29T11:00:00,1.04,1.04,2.4,16.79,323.7,Half TP
536,short,2025-01-28T10:00:00,2025-01-29T12:00:00,1.04,1.04,2.4,16.79,510.26,SL
539,long,2025-01-29T17:00:00,2025-01-29T19:00:00,1.04,1.04,2.4,16.8,157.43,Half TP
539,long,2025-01-29T17:00:00,2025-01-29T20:00:00,1.04,1.04,2.4,16.8,167.18,SL
540,long,2025-01-30T15:00:00,2025-01-30T16:00:00,1.05,1.04,4.78,33.47,-1425.18,SL
541,short,2025-01-30T19:00:00,2025-01-30T22:00:00,1.04,1.04,2.4,16.8,369.86,Half TP
541,short,2025-01-30T19:00:00,2025-01-30T23:00:00,1.04,1.04,2.4,16.8,677.51,SL
542,short,2025-01-31T11:00:00,2025-01-31T16:00:00,1.04,1.04,2.41,16.85,337.0,Half TP
543,long,2025-01-31T15:00:00,2025-01-31T17:00:00,1.04,1.04,2.41,16.86,167.2,Half TP
542,short,2025-01-31T11:00:00,2025-01-31T17:00:00,1.04,1.04,2.41,16.85,355.5,SL
543,long,2025-01-31T15:00:00,2025-01-31T18:00:00,1.04,1.04,2.41,16.86,384.95,SL
544,short,2025-01-31T21:00:00,2025-01-31T23:00:00,1.04,1.04,2.41,16.87,452.67,Half TP
544,short,2025-01-31T21:00:00,2025-02-03T01:00:00,1.04,1.02,2.41,16.87,3368.58,SL
545,short,2025-02-03T16:00:00,2025-02-03T17:00:00,1.03,1.03,4.88,34.14,-1946.46,SL
546,short,2025-02-03T20:00:00,2025-02-03T23:00:00,1.03,1.03,4.86,34.05,-2295.11,SL
547,long,2025-02-04T10:00:00,2025-02-04T11:00:00,1.03,1.03,2.42,16.93,269.79,Half TP
547,long,2025-02-04T10:00:00,2025-02-04T12:00:00,1.03,1.03,2.42,16.93,292.13,SL
548,short,2025-02-05T15:00:00,2025-02-05T17:00:00,1.04,1.04,4.8,33.63,-1219.01,SL
549,short,2025-02-05T18:00:00,2025-02-05T22:00:00,1.04,1.04,2.4,16.8,355.86,Half TP
549,short,2025-02-05T18:00:00,2025-02-05T23:00:00,1.04,1.04,2.4,16.8,349.64,SL
550,short,2025-02-06T09:00:00,2025-02-06T10:00:00,1.04,1.04,2.41,16.86,234.63,Half TP
550,short,2025-02-06T09:00:00,2025-02-06T11:00:00,1.04,1.04,2.41,16.86,528.56,SL
551,long,2025-02-06T13:00:00,2025-02-06T16:00:00,1.04,1.04,2.41,16.89,129.66,Half TP
551,long,2025-02-06T13:00:00,2025-02-06T17:00:00,1.04,1.04,2.41,16.89,259.62,SL
552,long,2025-02-07T09:00:00,2025-02-07T10:00:00,1.04,1.04,2.41,16.84,107.49,Half TP
552,long,2025-02-07T09:00:00,2025-02-07T11:00:00,1.04,1.04,2.41,16.84,217.44,SL
553,short,2025-02-07T13:00:00,2025-02-07T14:00:00,1.04,1.04,2.41,16.86,208.35,Half TP
553,short,2025-02-07T13:00:00,2025-02-07T15:00:00,1.04,1.04,2.41,16.86,297.0,SL
554,short,2025-02-10T14:00:00,2025-02-11T01:00:00,1.03,1.03,2.42,16.97,327.69,Half TP
554,short,2025-02-10T14:00:00,2025-02-11T02:00:00,1.03,1.03,2.42,16.97,330.35,SL
555,short,2025-02-12T15:00:00,2025-02-12T16:00:00,1.03,1.04,4.84,33.87,-995.78,SL
556,short,2025-02-13T10:00:00,2025-02-13T13:00:00,1.04,1.04,2.4,16.8,323.82,Half TP
556,short,2025-02-13T10:00:00,2025-02-13T14:00:00,1.04,1.04,2.4,16.8,448.71,SL
557,long,2025-02-13T17:00:00,2025-02-13T18:00:00,1.04,1.04,2.4,16.77,219.4,Half TP
557,long,2025-02-13T17:00:00,2025-02-13T19:00:00,1.04,1.04,2.4,16.77,225.72,SL
559,long,2025-02-13T21:00:00,2025-02-13T22:00:00,1.04,1.04,2.4,16.77,259.27,Half TP
558,short,2025-02-13T20:00:00,2025-02-13T22:00:00,1.04,1.04,4.8,33.62,-1632.47,SL
559,long,2025-02-13T21:00:00,2025-02-13T23:00:00,1.04,1.05,2.4,16.77,614.2,SL
560,long,2025-02-14T09:00:00,2025-02-14T10:00:00,1.05,1.05,2.39,16.72,169.96,Half TP
560,long,2025-02-14T09:00:00,2025-02-14T11:00:00,1.05,1.05,2.39,16.72,458.33,SL
561,short,2025-02-14T13:00:00,2025-02-14T15:00:00,1.05,1.05,4.78,33.44,-1132.51,SL
562,short,2025-02-17T14:00:00,2025-02-18T06:00:00,1.05,1.05,2.39,16.71,257.89,Half TP
562,short,2025-02-17T14:00:00,2025-02-18T07:00:00,1.05,1.05,2.39,16.71,364.03,SL
563,long,2025-02-18T09:00:00,2025-02-18T10:00:00,1.05,1.05,2.39,16.72,95.26,Half TP
563,long,2025-02-18T09:00:00,2025-02-18T11:00:00,1.05,1.05,2.39,16.72,96.21,SL
564,short,2025-02-18T15:00:00,2025-02-18T17:00:00,1.04,1.05,4.79,33.51,-747.21,SL
565,short,2025-02-18T19:00:00,2025-02-18T20:00:00,1.04,1.04,2.39,16.75,228.58,Half TP
565,short,2025-02-18T19:00:00,2025-02-18T21:00:00,1.04,1.04,2.39,16.75,214.24,SL
566,long,2025-02-19T04:00:00,2025-02-19T08:00:00,1.05,1.05,2.39,16.74,96.95,Half TP
566,long,2025-02-19T04:00:00,2025-02-19T09:00:00,1.05,1.05,2.39,16.74,189.86,SL
567,long,2025-02-19T17:00:00,2025-02-19T18:00:00,1.04,1.04,4.8,33.58,-968.63,SL
568,short,2025-02-20T09:00:00,2025-02-20T11:00:00,1.04,1.04,4.79,33.55,-287.59,Replace
569,long,2025-02-20T10:00:00,2025-02-20T12:00:00,1.04,1.04,2.4,16.77,111.11,Half TP
569,long,2025-02-20T10:00:00,2025-02-20T13:00:00,1.04,1.04,2.4,16.77,209.58,SL
570,short,2025-02-20T11:00:00,2025-02-20T15:00:00,1.04,1.05,4.79,33.53,-795.05,SL
571,long,2025-02-21T16:00:00,2025-02-21T17:00:00,1.05,1.05,4.77,33.39,-1139.23,SL
573,long,2025-02-21T20:00:00,2025-02-24T00:00:00,1.05,1.05,2.39,16.73,151.05,Half TP
572,short,2025-02-21T18:00:00,2025-02-24T00:00:00,1.05,1.05,4.78,33.48,-1032.09,SL
573,long,2025-02-21T20:00:00,2025-02-24T01:00:00,1.05,1.05,2.39,16.73,419.82,SL
574,long,2025-02-24T18:00:00,2025-02-24T20:00:00,1.05,1.05,2.39,16.7,159.9,Half TP
574,long,2025-02-24T18:00:00,2025-02-24T21:00:00,1.05,1.05,2.39,16.7,141.07,SL
575,short,2025-02-25T10:00:00,2025-02-25T12:00:00,1.05,1.05,4.78,33.43,-157.59,Replace
576,short,2025-02-25T12:00:00,2025-02-25T13:00:00,1.05,1.05,4.77,33.42,-836.67,SL
577,short,2025-02-25T18:00:00,2025-02-25T19:00:00,1.05,1.05,2.38,16.67,259.23,Half TP
577,short,2025-02-25T18:00:00,2025-02-25T20:00:00,1.05,1.05,2.38,16.67,275.62,SL
579,short,2025-02-26T12:00:00,2025-02-26T13:00:00,1.05,1.05,2.38,16.67,215.93,Half TP
578,long,2025-02-26T10:00:00,2025-02-26T14:00:00,1.05,1.05,4.76,33.32,-986.93,SL
579,short,2025-02-26T12:00:00,2025-02-26T15:00:00,1.05,1.05,2.38,16.67,216.29,SL
580,long,2025-02-26T17:00:00,2025-02-26T18:00:00,1.05,1.05,2.38,16.66,142.55,Half TP
580,long,2025-02-26T17:00:00,2025-02-26T19:00:00,1.05,1.05,2.38,16.66,179.92,SL
581,short,2025-02-26T21:00:00,2025-02-27T02:00:00,1.05,1.05,2.38,16.68,312.96,Half TP
581,short,2025-02-26T21:00:00,2025-02-27T03:00:00,1.05,1.05,2.38,16.68,291.91,SL
582,short,2025-02-27T15:00:00,2025-02-27T18:00:00,1.04,1.04,2.4,16.79,317.24,Half TP
582,short,2025-02-27T15:00:00,2025-02-27T19:00:00,1.04,1.04,2.4,16.79,428.81,SL
583,long,2025-02-28T09:00:00,2025-02-28T10:00:00,1.04,1.04,2.4,16.83,129.58,Half TP
583,long,2025-02-28T09:00:00,2025-02-28T11:00:00,1.04,1.04,2.4,16.83,151.56,SL
584,short,2025-02-28T18:00:00,2025-02-28T19:00:00,1.04,1.04,2.4,16.82,262.36,Half TP
584,short,2025-02-28T18:00:00,2025-02-28T20:00:00,1.04,1.04,2.4,16.82,232.12,SL
585,long,2025-03-03T12:00:00,2025-03-03T13:00:00,1.04,1.04,2.39,16.76,159.38,Half TP
585,long,2025-03-03T12:00:00,2025-03-03T14:00:00,1.04,1.05,2.39,16.76,325.85,SL
586,short,2025-03-04T16:00:00,2025-03-04T17:00:00,1.05,1.05,2.38,16.63,397.09,Half TP
586,short,2025-03-04T16:00:00,2025-03-04T18:00:00,1.05,1.05,2.38,16.63,529.33,SL
587,long,2025-03-04T20:00:00,2025-03-04T21:00:00,1.06,1.06,2.36,16.52,247.75,Half TP
587,long,2025-03-04T20:00:00,2025-03-04T23:00:00,1.06,1.06,2.36,16.52,719.97,SL
588,short,2025-03-05T12:00:00,2025-03-05T13:00:00,1.07,1.07,2.34,16.36,463.17,Half TP
588,short,2025-03-05T12:00:00,2025-03-05T14:00:00,1.07,1.07,2.34,16.36,414.25,SL
589,long,2025-03-05T16:00:00,2025-03-05T18:00:00,1.08,1.08,2.32,16.25,300.06,Half TP
589,long,2025-03-05T16:00:00,2025-03-05T19:00:00,1.08,1.08,2.32,16.25,347.75,SL
590,short,2025-03-06T10:00:00,2025-03-06T11:00:00,1.08,1.08,2.31,16.2,433.9,Half TP
590,short,2025-03-06T10:00:00,2025-03-06T12:00:00,1.08,1.08,2.31,16.2,419.02,SL
591,long,2025-03-06T15:00:00,2025-03-06T16:00:00,1.08,1.08,2.31,16.16,260.84,Half TP
591,long,2025-03-06T15:00:00,2025-03-06T17:00:00,1.08,1.08,2.31,16.16,273.82,SL
592,short,2025-03-06T19:00:00,2025-03-06T20:00:00,1.08,1.08,2.32,16.21,521.69,Half TP
592,short,2025-03-06T19:00:00,2025-03-06T21:00:00,1.08,1.08,2.32,16.21,656.31,SL
593,short,2025-03-07T13:00:00,2025-03-07T15:00:00,1.08,1.09,4.61,32.26,-1382.39,SL
594,short,2025-03-07T17:00:00,2025-03-07T18:00:00,1.09,1.08,2.3,16.1,488.36,Half TP
594,short,2025-03-07T17:00:00,2025-03-07T19:00:00,1.09,1.08,2.3,16.1,668.95,SL
595,long,2025-03-10T12:00:00,2025-03-10T13:00:00,1.09,1.09,2.3,16.13,227.51,Half TP
595,long,2025-03-10T12:00:00,2025-03-10T14:00:00,1.09,1.09,2.3,16.13,476.09,SL
596,short,2025-03-10T18:00:00,2025-03-11T09:00:00,1.08,1.09,4.61,32.3,-1595.01,SL
598,long,2025-03-11T15:00:00,2025-03-11T16:00:00,1.09,1.09,2.29,16.03,231.77,Half TP
597,short,2025-03-11T13:00:00,2025-03-11T16:00:00,1.09,1.09,4.59,32.14,-1533.15,SL
598,long,2025-03-11T15:00:00,2025-03-11T17:00:00,1.09,1.09,2.29,16.03,223.3,SL
599,long,2025-03-11T18:00:00,2025-03-11T21:00:00,1.09,1.09,2.29,16.01,228.73,Half TP
599,long,2025-03-11T18:00:00,2025-03-11T22:00:00,1.09,1.09,2.29,16.01,397.76,SL
600,long,2025-03-12T11:00:00,2025-03-12T15:00:00,1.09,1.09,4.58,32.05,-1264.58,SL
601,long,2025-03-12T18:00:00,2025-03-12T21:00:00,1.09,1.09,4.58,32.04,-1560.8,SL
602,long,2025-03-13T12:00:00,2025-03-13T14:00:00,1.09,1.09,4.6,32.17,-1313.51,SL
603,long,2025-03-13T17:00:00,2025-03-13T19:00:00,1.09,1.09,2.3,16.11,216.71,Half TP
