id,direction,entry_time,exit_time,entry_price,exit_price,size,fee,pnl,reason
412,long,2024-10-17T18:00:00,2024-10-17T19:00:00,1.3,1.3,1.92,13.45,52.33,Half TP
412,long,2024-10-17T18:00:00,2024-10-17T20:00:00,1.3,1.3,1.92,13.45,54.07,SL
411,short,2024-10-17T17:00:00,2024-10-18T08:00:00,1.3,1.3,3.85,26.93,-1290.31,SL
413,short,2024-10-18T11:00:00,2024-10-18T12:00:00,1.3,1.3,1.92,13.42,95.57,Half TP
413,short,2024-10-18T11:00:00,2024-10-18T13:00:00,1.3,1.3,1.92,13.42,95.32,SL
414,long,2024-10-18T16:00:00,2024-10-18T17:00:00,1.3,1.31,1.92,13.41,42.21,Half TP
414,long,2024-10-18T16:00:00,2024-10-18T18:00:00,1.3,1.31,1.92,13.41,51.74,SL
415,short,2024-10-18T17:00:00,2024-10-18T19:00:00,1.3,1.3,1.92,13.42,101.59,Half TP
415,short,2024-10-18T17:00:00,2024-10-18T20:00:00,1.3,1.3,1.92,13.42,268.25,SL
416,long,2024-10-21T15:00:00,2024-10-21T16:00:00,1.3,1.3,1.92,13.43,33.72,Half TP
416,long,2024-10-21T15:00:00,2024-10-21T17:00:00,1.3,1.3,1.92,13.43,12.78,SL
417,short,2024-10-22T11:00:00,2024-10-22T12:00:00,1.3,1.3,1.92,13.47,76.8,Half TP
417,short,2024-10-22T11:00:00,2024-10-22T13:00:00,1.3,1.3,1.92,13.47,353.07,SL
418,long,2024-10-22T18:00:00,2024-10-22T19:00:00,1.3,1.3,1.93,13.49,45.7,Half TP
418,long,2024-10-22T18:00:00,2024-10-22T20:00:00,1.3,1.3,1.93,13.49,157.78,SL
419,short,2024-10-23T09:00:00,2024-10-23T10:00:00,1.3,1.3,1.93,13.49,82.13,Half TP
419,short,2024-10-23T09:00:00,2024-10-23T11:00:00,1.3,1.3,1.93,13.49,101.6,SL
420,short,2024-10-24T17:00:00,2024-10-24T18:00:00,1.3,1.3,1.93,13.5,105.46,Half TP
420,short,2024-10-24T17:00:00,2024-10-24T19:00:00,1.3,1.3,1.93,13.5,82.35,SL
421,long,2024-10-25T11:00:00,2024-10-25T12:00:00,1.3,1.3,1.93,13.49,31.39,Half TP
421,long,2024-10-25T11:00:00,2024-10-25T13:00:00,1.3,1.3,1.93,13.49,124.27,SL
422,short,2024-10-25T18:00:00,2024-10-25T19:00:00,1.3,1.3,1.93,13.49,82.01,Half TP
422,short,2024-10-25T18:00:00,2024-10-25T20:00:00,1.3,1.3,1.93,13.49,71.07,SL
423,short,2024-10-28T19:00:00,2024-10-28T20:00:00,1.3,1.3,1.93,13.48,89.37,Half TP
423,short,2024-10-28T19:00:00,2024-10-28T21:00:00,1.3,1.3,1.93,13.48,82.71,SL
425,long,2024-10-29T08:00:00,2024-10-29T09:00:00,1.3,1.3,1.93,13.5,24.26,Half TP
425,long,2024-10-29T08:00:00,2024-10-29T10:00:00,1.3,1.3,1.93,13.5,118.18,SL
424,short,2024-10-29T06:00:00,2024-10-29T11:00:00,1.3,1.3,3.86,27.01,-840.41,SL
426,short,2024-10-29T16:00:00,2024-10-29T17:00:00,1.3,1.3,3.85,26.97,-918.04,SL
427,long,2024-10-30T11:00:00,2024-10-30T12:00:00,1.3,1.3,3.84,26.89,-885.68,SL
428,short,2024-10-30T13:00:00,2024-10-30T14:00:00,1.3,1.3,1.93,13.49,99.04,Half TP
428,short,2024-10-30T13:00:00,2024-10-30T15:00:00,1.3,1.3,1.93,13.49,208.87,SL
429,long,2024-10-30T17:00:00,2024-10-30T18:00:00,1.3,1.3,1.92,13.47,66.52,Half TP
429,long,2024-10-30T17:00:00,2024-10-30T19:00:00,1.3,1.3,1.92,13.47,408.42,SL
430,short,2024-10-31T16:00:00,2024-10-31T17:00:00,1.29,1.29,1.93,13.53,158.99,Half TP
430,short,2024-10-31T16:00:00,2024-10-31T18:00:00,1.29,1.29,1.93,13.53,913.47,SL
431,long,2024-11-01T11:00:00,2024-11-01T12:00:00,1.29,1.29,1.94,13.56,53.17,Half TP
431,long,2024-11-01T11:00:00,2024-11-01T13:00:00,1.29,1.29,1.94,13.56,217.05,SL
432,short,2024-11-01T18:00:00,2024-11-01T19:00:00,1.3,1.3,1.93,13.5,138.71,Half TP
432,short,2024-11-01T18:00:00,2024-11-01T20:00:00,1.3,1.29,1.93,13.5,193.92,SL
433,long,2024-11-04T17:00:00,2024-11-04T18:00:00,1.3,1.29,3.85,26.96,-1387.23,SL
434,short,2024-11-05T15:00:00,2024-11-05T16:00:00,1.3,1.3,3.85,26.96,-984.16,SL
435,long,2024-11-05T17:00:00,2024-11-05T18:00:00,1.3,1.3,1.92,13.46,47.9,Half TP
435,long,2024-11-05T17:00:00,2024-11-05T19:00:00,1.3,1.3,1.92,13.46,257.56,SL
436,short,2024-11-05T21:00:00,2024-11-06T02:00:00,1.3,1.3,1.92,13.44,109.17,Half TP
436,short,2024-11-05T21:00:00,2024-11-06T03:00:00,1.3,1.3,1.92,13.44,1167.88,SL
437,long,2024-11-06T10:00:00,2024-11-06T13:00:00,1.29,1.29,3.87,27.09,-2438.89,SL
438,long,2024-11-06T17:00:00,2024-11-06T18:00:00,1.29,1.29,1.94,13.58,110.53,Half TP
438,long,2024-11-06T17:00:00,2024-11-06T19:00:00,1.29,1.29,1.94,13.58,101.37,SL
439,short,2024-11-07T11:00:00,2024-11-07T14:00:00,1.29,1.29,3.87,27.12,-1618.58,SL
440,long,2024-11-07T15:00:00,2024-11-07T16:00:00,1.3,1.3,1.93,13.49,73.09,Half TP
440,long,2024-11-07T15:00:00,2024-11-07T17:00:00,1.3,1.3,1.93,13.49,419.77,SL
441,long,2024-11-08T11:00:00,2024-11-08T13:00:00,1.3,1.3,1.93,13.5,52.98,Half TP
441,long,2024-11-08T11:00:00,2024-11-08T14:00:00,1.3,1.3,1.93,13.5,272.46,SL
442,short,2024-11-08T15:00:00,2024-11-08T16:00:00,1.29,1.29,1.93,13.52,126.13,Half TP
442,short,2024-11-08T15:00:00,2024-11-08T17:00:00,1.29,1.29,1.93,13.52,118.05,SL
443,long,2024-11-08T20:00:00,2024-11-08T21:00:00,1.29,1.29,1.94,13.56,63.58,Half TP
443,long,2024-11-08T20:00:00,2024-11-08T22:00:00,1.29,1.29,1.94,13.56,119.49,SL
444,short,2024-11-11T09:00:00,2024-11-11T10:00:00,1.29,1.29,1.94,13.57,113.85,Half TP
444,short,2024-11-11T09:00:00,2024-11-11T11:00:00,1.29,1.29,1.94,13.57,98.04,SL
445,long,2024-11-11T18:00:00,2024-11-12T01:00:00,1.29,1.29,1.94,13.6,53.2,Half TP
445,long,2024-11-11T18:00:00,2024-11-12T02:00:00,1.29,1.29,1.94,13.6,28.24,SL
446,short,2024-11-12T04:00:00,2024-11-12T05:00:00,1.29,1.28,1.95,13.62,89.76,Half TP
446,short,2024-11-12T04:00:00,2024-11-12T06:00:00,1.29,1.28,1.95,13.62,143.34,SL
447,long,2024-11-12T11:00:00,2024-11-12T13:00:00,1.28,1.28,1.95,13.65,48.72,Half TP
447,long,2024-11-12T11:00:00,2024-11-12T14:00:00,1.28,1.28,1.95,13.65,108.93,SL
448,long,2024-11-13T11:00:00,2024-11-13T13:00:00,1.28,1.28,1.96,13.72,44.86,Half TP
448,long,2024-11-13T11:00:00,2024-11-13T14:00:00,1.28,1.28,1.96,13.72,31.05,SL
449,short,2024-11-13T16:00:00,2024-11-13T17:00:00,1.27,1.27,1.97,13.77,139.47,Half TP
449,short,2024-11-13T16:00:00,2024-11-13T18:00:00,1.27,1.27,1.97,13.77,395.66,SL
450,long,2024-11-14T14:00:00,2024-11-14T15:00:00,1.27,1.27,1.97,13.82,56.61,Half TP
450,long,2024-11-14T14:00:00,2024-11-14T16:00:00,1.27,1.27,1.97,13.82,240.81,SL
451,short,2024-11-14T22:00:00,2024-11-15T10:00:00,1.27,1.27,3.95,27.65,-260.73,Replace
452,short,2024-11-15T10:00:00,2024-11-15T11:00:00,1.27,1.27,1.97,13.82,116.73,Half TP
452,short,2024-11-15T10:00:00,2024-11-15T12:00:00,1.27,1.27,1.97,13.82,230.51,SL
453,long,2024-11-15T13:00:00,2024-11-15T15:00:00,1.27,1.27,3.94,27.58,-1450.13,SL
455,long,2024-11-18T16:00:00,2024-11-18T17:00:00,1.26,1.26,1.98,13.85,52.83,Half TP
455,long,2024-11-18T16:00:00,2024-11-18T18:00:00,1.26,1.26,1.98,13.85,189.62,SL
454,short,2024-11-18T10:00:00,2024-11-18T19:00:00,1.26,1.27,3.96,27.74,-1393.59,SL
456,long,2024-11-19T15:00:00,2024-11-19T16:00:00,1.26,1.26,1.98,13.85,55.84,Half TP
456,long,2024-11-19T15:00:00,2024-11-19T17:00:00,1.26,1.27,1.98,13.85,327.83,SL
457,long,2024-11-20T09:00:00,2024-11-20T11:00:00,1.27,1.27,3.94,27.57,-1215.63,SL
458,short,2024-11-20T10:00:00,2024-11-20T12:00:00,1.27,1.27,1.97,13.81,115.56,Half TP
458,short,2024-11-20T10:00:00,2024-11-20T13:00:00,1.27,1.27,1.97,13.81,345.77,SL
459,long,2024-11-20T15:00:00,2024-11-20T16:00:00,1.27,1.26,3.95,27.62,-1219.12,SL
460,long,2024-11-20T20:00:00,2024-11-20T23:00:00,1.26,1.27,1.98,13.83,60.46,Half TP
460,long,2024-11-20T20:00:00,2024-11-21T00:00:00,1.26,1.27,1.98,13.83,29.02,SL
461,long,2024-11-21T13:00:00,2024-11-21T14:00:00,1.26,1.26,1.98,13.85,39.33,Half TP
461,long,2024-11-21T13:00:00,2024-11-21T15:00:00,1.26,1.26,1.98,13.85,88.12,SL
462,short,2024-11-21T17:00:00,2024-11-21T18:00:00,1.26,1.26,1.98,13.87,120.7,Half TP
462,short,2024-11-21T17:00:00,2024-11-21T19:00:00,1.26,1.26,1.98,13.87,593.61,SL
463,long,2024-11-22T15:00:00,2024-11-22T16:00:00,1.25,1.25,2.0,13.98,69.95,Half TP
463,long,2024-11-22T15:00:00,2024-11-22T17:00:00,1.25,1.25,2.0,13.98,183.86,SL
464,short,2024-11-25T09:00:00,2024-11-25T10:00:00,1.26,1.26,1.99,13.92,129.46,Half TP
464,short,2024-11-25T09:00:00,2024-11-25T11:00:00,1.26,1.26,1.99,13.92,410.62,SL
465,long,2024-11-25T15:00:00,2024-11-25T17:00:00,1.26,1.26,3.96,27.75,-1563.89,SL
466,short,2024-11-26T16:00:00,2024-11-26T17:00:00,1.26,1.26,1.99,13.92,152.02,Half TP
466,short,2024-11-26T16:00:00,2024-11-26T18:00:00,1.26,1.26,1.99,13.92,327.95,SL
467,long,2024-11-27T09:00:00,2024-11-27T10:00:00,1.26,1.26,1.99,13.9,43.83,Half TP
467,long,2024-11-27T09:00:00,2024-11-27T11:00:00,1.26,1.26,1.99,13.9,431.89,SL
468,long,2024-11-28T12:00:00,2024-11-28T13:00:00,1.27,1.27,1.97,13.82,44.98,Half TP
468,long,2024-11-28T12:00:00,2024-11-28T14:00:00,1.27,1.27,1.97,13.82,123.06,SL
469,short,2024-11-29T07:00:00,2024-11-29T09:00:00,1.27,1.27,3.94,27.54,-871.9,SL
470,short,2024-11-29T10:00:00,2024-11-29T11:00:00,1.27,1.27,1.97,13.77,95.04,Half TP
470,short,2024-11-29T10:00:00,2024-11-29T12:00:00,1.27,1.27,1.97,13.77,233.13,SL
471,long,2024-11-29T17:00:00,2024-11-29T19:00:00,1.27,1.27,1.97,13.77,52.14,Half TP
471,long,2024-11-29T17:00:00,2024-11-29T21:00:00,1.27,1.27,1.97,13.77,469.01,SL
472,long,2024-12-02T09:00:00,2024-12-02T10:00:00,1.27,1.27,1.97,13.8,53.24,Half TP
472,long,2024-12-02T09:00:00,2024-12-02T11:00:00,1.27,1.27,1.97,13.8,246.12,SL
473,short,2024-12-02T10:00:00,2024-12-02T14:00:00,1.27,1.27,1.97,13.79,121.23,Half TP
473,short,2024-12-02T10:00:00,2024-12-02T15:00:00,1.27,1.27,1.97,13.79,583.73,SL
474,short,2024-12-03T13:00:00,2024-12-03T14:00:00,1.27,1.27,1.97,13.82,122.43,Half TP
474,short,2024-12-03T13:00:00,2024-12-03T15:00:00,1.27,1.26,1.97,13.82,330.54,SL
475,long,2024-12-03T19:00:00,2024-12-03T20:00:00,1.27,1.27,1.97,13.79,65.73,Half TP
475,long,2024-12-03T19:00:00,2024-12-03T21:00:00,1.27,1.27,1.97,13.79,107.49,SL
476,short,2024-12-04T11:00:00,2024-12-04T12:00:00,1.27,1.27,1.97,13.81,149.43,Half TP
476,short,2024-12-04T11:00:00,2024-12-04T13:00:00,1.27,1.27,1.97,13.81,182.26,SL
477,long,2024-12-04T17:00:00,2024-12-04T18:00:00,1.27,1.27,1.97,13.77,73.41,Half TP
477,long,2024-12-04T17:00:00,2024-12-04T19:00:00,1.27,1.27,1.97,13.77,138.05,SL
478,short,2024-12-05T11:00:00,2024-12-05T12:00:00,1.27,1.27,1.97,13.76,104.18,Half TP
478,short,2024-12-05T11:00:00,2024-12-05T13:00:00,1.27,1.27,1.97,13.76,87.13,SL
479,long,2024-12-05T15:00:00,2024-12-05T16:00:00,1.28,1.28,1.96,13.72,50.02,Half TP
479,long,2024-12-05T15:00:00,2024-12-05T17:00:00,1.28,1.28,1.96,13.72,335.88,SL
480,long,2024-12-05T18:00:00,2024-12-05T19:00:00,1.28,1.28,1.96,13.72,54.93,Half TP
480,long,2024-12-05T18:00:00,2024-12-05T20:00:00,1.28,1.28,1.96,13.72,65.0,SL
482,long,2024-12-06T09:00:00,2024-12-06T10:00:00,1.28,1.28,1.96,13.71,38.16,Half TP
482,long,2024-12-06T09:00:00,2024-12-06T11:00:00,1.28,1.28,1.96,13.71,163.62,SL
481,short,2024-12-05T19:00:00,2024-12-06T15:00:00,1.27,1.28,3.92,27.46,-1426.92,SL
483,short,2024-12-06T17:00:00,2024-12-06T18:00:00,1.27,1.27,1.96,13.73,133.4,Half TP
483,short,2024-12-06T17:00:00,2024-12-06T19:00:00,1.27,1.27,1.96,13.73,225.05,SL
484,long,2024-12-09T09:00:00,2024-12-09T10:00:00,1.28,1.28,1.96,13.71,46.91,Half TP
484,long,2024-12-09T09:00:00,2024-12-09T11:00:00,1.28,1.28,1.96,13.71,140.01,SL
485,short,2024-12-09T19:00:00,2024-12-09T20:00:00,1.28,1.28,1.96,13.7,123.34,Half TP
485,short,2024-12-09T19:00:00,2024-12-09T21:00:00,1.28,1.28,1.96,13.7,115.65,SL
486,short,2024-12-10T05:00:00,2024-12-10T09:00:00,1.27,1.27,1.96,13.73,95.28,Half TP
486,short,2024-12-10T05:00:00,2024-12-10T10:00:00,1.27,1.27,1.96,13.73,103.09,SL
487,long,2024-12-10T12:00:00,2024-12-10T13:00:00,1.28,1.28,1.96,13.72,40.2,Half TP
487,long,2024-12-10T12:00:00,2024-12-10T14:00:00,1.28,1.28,1.96,13.72,81.22,SL
488,short,2024-12-10T15:00:00,2024-12-10T16:00:00,1.28,1.27,1.96,13.72,95.76,Half TP
488,short,2024-12-10T15:00:00,2024-12-10T17:00:00,1.28,1.27,1.96,13.72,107.11,SL
489,long,2024-12-10T19:00:00,2024-12-10T20:00:00,1.27,1.27,1.96,13.73,46.8,Half TP
489,long,2024-12-10T19:00:00,2024-12-10T21:00:00,1.27,1.28,1.96,13.73,390.35,SL
490,long,2024-12-11T14:00:00,2024-12-11T15:00:00,1.27,1.27,1.96,13.74,47.63,Half TP
490,long,2024-12-11T14:00:00,2024-12-11T16:00:00,1.27,1.28,1.96,13.74,750.29,SL
491,short,2024-12-12T10:00:00,2024-12-12T11:00:00,1.28,1.28,1.96,13.71,95.16,Half TP
491,short,2024-12-12T10:00:00,2024-12-12T12:00:00,1.28,1.28,1.96,13.71,90.86,SL
493,short,2024-12-12T20:00:00,2024-12-12T21:00:00,1.27,1.27,1.97,13.79,148.15,Half TP
493,short,2024-12-12T20:00:00,2024-12-12T22:00:00,1.27,1.27,1.97,13.79,259.31,SL
492,long,2024-12-12T19:00:00,2024-12-13T04:00:00,1.27,1.27,3.94,27.55,-1579.15,SL
494,short,2024-12-13T17:00:00,2024-12-16T11:00:00,1.26,1.27,3.96,27.75,-1464.55,SL
496,long,2024-12-16T15:00:00,2024-12-16T16:00:00,1.27,1.26,3.95,27.64,-1029.6,SL
495,short,2024-12-16T12:00:00,2024-12-16T17:00:00,1.26,1.27,3.95,27.68,-1118.62,SL
497,long,2024-12-17T09:00:00,2024-12-17T10:00:00,1.27,1.27,1.97,13.78,41.96,Half TP
497,long,2024-12-17T09:00:00,2024-12-17T11:00:00,1.27,1.27,1.97,13.78,102.77,SL
498,short,2024-12-18T10:00:00,2024-12-18T12:00:00,1.27,1.27,3.94,27.59,-1158.67,SL
499,short,2024-12-18T16:00:00,2024-12-18T17:00:00,1.27,1.27,1.97,13.78,119.64,Half TP
499,short,2024-12-18T16:00:00,2024-12-18T18:00:00,1.27,1.27,1.97,13.78,208.59,SL
500,short,2024-12-19T13:00:00,2024-12-19T14:00:00,1.26,1.26,1.98,13.85,149.68,Half TP
500,short,2024-12-19T13:00:00,2024-12-19T15:00:00,1.26,1.26,1.98,13.85,877.65,SL
501,long,2024-12-23T11:00:00,2024-12-23T13:00:00,1.26,1.25,3.98,27.85,-1272.53,SL
502,short,2024-12-23T12:00:00,2024-12-23T14:00:00,1.25,1.25,1.99,13.95,126.51,Half TP
502,short,2024-12-23T12:00:00,2024-12-23T15:00:00,1.25,1.25,1.99,13.95,601.01,SL
503,long,2024-12-23T20:00:00,2024-12-23T21:00:00,1.25,1.25,2.0,13.97,56.95,Half TP
503,long,2024-12-23T20:00:00,2024-12-23T22:00:00,1.25,1.25,2.0,13.97,110.46,SL
504,short,2024-12-24T11:00:00,2024-12-24T12:00:00,1.25,1.25,1.99,13.96,83.57,Half TP
504,short,2024-12-24T11:00:00,2024-12-24T13:00:00,1.25,1.25,1.99,13.96,111.11,SL
505,long,2024-12-24T14:00:00,2024-12-24T15:00:00,1.26,1.26,1.99,13.94,39.69,Half TP
505,long,2024-12-24T14:00:00,2024-12-24T16:00:00,1.26,1.26,1.99,13.94,315.02,SL
506,short,2024-12-24T17:00:00,2024-12-24T18:00:00,1.25,1.25,1.99,13.96,108.13,Half TP
506,short,2024-12-24T17:00:00,2024-12-24T19:00:00,1.25,1.25,1.99,13.96,269.88,SL
507,long,2024-12-26T18:00:00,2024-12-26T19:00:00,1.25,1.25,2.0,13.98,37.7,Half TP
507,long,2024-12-26T18:00:00,2024-12-26T20:00:00,1.25,1.25,2.0,13.98,32.05,SL
508,long,2024-12-27T09:00:00,2024-12-27T10:00:00,1.25,1.25,2.0,13.97,26.85,Half TP
508,long,2024-12-27T09:00:00,2024-12-27T11:00:00,1.25,1.25,2.0,13.97,50.8,SL
509,long,2024-12-27T12:00:00,2024-12-27T13:00:00,1.25,1.25,1.99,13.96,35.72,Half TP
509,long,2024-12-27T12:00:00,2024-12-27T14:00:00,1.25,1.26,1.99,13.96,417.06,SL
510,short,2024-12-27T19:00:00,2024-12-30T09:00:00,1.26,1.26,3.98,27.87,-816.06,Replace
511,short,2024-12-30T09:00:00,2024-12-30T10:00:00,1.26,1.26,1.99,13.91,82.19,Half TP
511,short,2024-12-30T09:00:00,2024-12-30T11:00:00,1.26,1.26,1.99,13.91,326.25,SL
512,long,2024-12-30T12:00:00,2024-12-30T13:00:00,1.26,1.26,1.99,13.9,41.93,Half TP
512,long,2024-12-30T12:00:00,2024-12-30T14:00:00,1.26,1.26,1.99,13.9,287.21,SL
513,short,2024-12-30T15:00:00,2024-12-30T16:00:00,1.26,1.25,1.99,13.94,119.46,Half TP
513,short,2024-12-30T15:00:00,2024-12-30T17:00:00,1.26,1.25,1.99,13.94,214.07,SL
514,long,2024-12-30T20:00:00,2024-12-31T03:00:00,1.26,1.26,1.99,13.94,66.55,Half TP
514,long,2024-12-30T20:00:00,2024-12-31T04:00:00,1.26,1.26,1.99,13.94,47.98,SL
515,short,2024-12-31T12:00:00,2024-12-31T13:00:00,1.26,1.25,1.99,13.94,114.31,Half TP
515,short,2024-12-31T12:00:00,2024-12-31T14:00:00,1.26,1.25,1.99,13.94,320.02,SL
517,long,2025-01-03T14:00:00,2025-01-03T15:00:00,1.24,1.24,2.02,14.11,48.42,Half TP
516,short,2025-01-03T12:00:00,2025-01-03T15:00:00,1.24,1.24,4.03,28.24,-383.3,Replace
517,long,2025-01-03T14:00:00,2025-01-03T16:00:00,1.24,1.24,2.02,14.11,61.76,SL
518,short,2025-01-03T15:00:00,2025-01-03T17:00:00,1.24,1.24,2.02,14.11,109.65,Half TP
518,short,2025-01-03T15:00:00,2025-01-03T18:00:00,1.24,1.24,2.02,14.11,224.48,SL
519,short,2025-01-06T12:00:00,2025-01-06T13:00:00,1.25,1.25,4.01,28.08,-1246.0,SL
520,short,2025-01-06T16:00:00,2025-01-06T17:00:00,1.25,1.25,2.0,13.99,185.06,Half TP
520,short,2025-01-06T16:00:00,2025-01-06T18:00:00,1.25,1.25,2.0,13.99,302.03,SL
521,short,2025-01-07T12:00:00,2025-01-07T13:00:00,1.26,1.26,1.99,13.93,127.07,Half TP
521,short,2025-01-07T12:00:00,2025-01-07T14:00:00,1.26,1.25,1.99,13.93,435.47,SL
522,short,2025-01-08T09:00:00,2025-01-08T10:00:00,1.25,1.25,2.01,14.04,99.59,Half TP
522,short,2025-01-08T09:00:00,2025-01-08T11:00:00,1.25,1.24,2.01,14.04,496.62,SL
523,long,2025-01-08T18:00:00,2025-01-08T21:00:00,1.24,1.24,2.02,14.15,96.47,Half TP
523,long,2025-01-08T18:00:00,2025-01-08T22:00:00,1.24,1.24,2.02,14.15,164.2,SL
524,long,2025-01-09T11:00:00,2025-01-09T12:00:00,1.23,1.23,2.04,14.25,88.66,Half TP
524,long,2025-01-09T11:00:00,2025-01-09T13:00:00,1.23,1.23,2.04,14.25,127.59,SL
525,short,2025-01-09T12:00:00,2025-01-09T14:00:00,1.23,1.23,2.04,14.24,200.01,Half TP
525,short,2025-01-09T12:00:00,2025-01-09T15:00:00,1.23,1.23,2.04,14.24,231.34,SL
526,long,2025-01-10T10:00:00,2025-01-10T11:00:00,1.23,1.23,2.03,14.24,57.17,Half TP
526,long,2025-01-10T10:00:00,2025-01-10T12:00:00,1.23,1.23,2.03,14.24,349.91,SL
527,short,2025-01-10T15:00:00,2025-01-10T16:00:00,1.22,1.22,2.04,14.31,199.08,Half TP
527,short,2025-01-10T15:00:00,2025-01-10T17:00:00,1.22,1.22,2.04,14.31,174.36,SL
528,short,2025-01-13T12:00:00,2025-01-13T13:00:00,1.21,1.21,2.06,14.42,197.16,Half TP
528,short,2025-01-13T12:00:00,2025-01-13T14:00:00,1.21,1.21,2.06,14.42,396.14,SL
529,long,2025-01-13T15:00:00,2025-01-13T16:00:00,1.21,1.21,2.06,14.41,98.61,Half TP
529,long,2025-01-13T15:00:00,2025-01-13T17:00:00,1.21,1.22,2.06,14.41,154.56,SL
530,long,2025-01-14T10:00:00,2025-01-14T14:00:00,1.22,1.22,4.09,28.66,-1877.08,SL
531,short,2025-01-14T11:00:00,2025-01-14T15:00:00,1.22,1.22,2.05,14.37,188.64,Half TP
531,short,2025-01-14T11:00:00,2025-01-14T16:00:00,1.22,1.21,2.05,14.37,774.92,SL
532,long,2025-01-14T17:00:00,2025-01-14T18:00:00,1.22,1.22,2.05,14.34,99.21,Half TP
532,long,2025-01-14T17:00:00,2025-01-14T19:00:00,1.22,1.22,2.05,14.34,179.72,SL
533,long,2025-01-15T10:00:00,2025-01-15T11:00:00,1.22,1.22,2.05,14.34,78.89,Half TP
533,long,2025-01-15T10:00:00,2025-01-15T12:00:00,1.22,1.22,2.05,14.34,333.98,SL
534,short,2025-01-15T14:00:00,2025-01-15T15:00:00,1.22,1.23,4.09,28.66,-1801.71,SL
535,short,2025-01-15T17:00:00,2025-01-15T18:00:00,1.23,1.22,2.04,14.28,215.96,Half TP
535,short,2025-01-15T17:00:00,2025-01-15T19:00:00,1.23,1.22,2.04,14.28,1240.22,SL
537,short,2025-01-16T15:00:00,2025-01-16T16:00:00,1.22,1.22,2.05,14.35,151.24,Half TP
536,long,2025-01-16T13:00:00,2025-01-16T16:00:00,1.22,1.22,4.1,28.67,-528.27,Replace
538,long,2025-01-16T16:00:00,2025-01-16T17:00:00,1.22,1.22,2.05,14.35,70.17,Half TP
537,short,2025-01-16T15:00:00,2025-01-16T17:00:00,1.22,1.22,2.05,14.35,367.67,SL
538,long,2025-01-16T16:00:00,2025-01-16T18:00:00,1.22,1.22,2.05,14.35,779.5,SL
539,long,2025-01-17T12:00:00,2025-01-17T13:00:00,1.22,1.22,2.05,14.35,59.96,Half TP
539,long,2025-01-17T12:00:00,2025-01-17T14:00:00,1.22,1.22,2.05,14.35,310.32,SL
540,short,2025-01-17T15:00:00,2025-01-17T16:00:00,1.22,1.22,2.05,14.37,137.75,Half TP
540,short,2025-01-17T15:00:00,2025-01-17T17:00:00,1.22,1.22,2.05,14.37,381.94,SL
541,short,2025-01-17T19:00:00,2025-01-17T21:00:00,1.22,1.22,2.05,14.38,156.01,Half TP
541,short,2025-01-17T19:00:00,2025-01-17T22:00:00,1.22,1.22,2.05,14.38,114.39,SL
542,short,2025-01-20T10:00:00,2025-01-20T11:00:00,1.22,1.22,2.05,14.35,119.63,Half TP
542,short,2025-01-20T10:00:00,2025-01-20T12:00:00,1.22,1.22,2.05,14.35,517.97,SL
543,long,2025-01-21T15:00:00,2025-01-21T16:00:00,1.23,1.23,2.04,14.25,97.39,Half TP
543,long,2025-01-21T15:00:00,2025-01-21T17:00:00,1.23,1.23,2.04,14.25,272.35,SL
544,long,2025-01-22T11:00:00,2025-01-22T12:00:00,1.24,1.24,2.02,14.15,73.2,Half TP
544,long,2025-01-22T11:00:00,2025-01-22T13:00:00,1.24,1.24,2.02,14.15,181.31,SL
545,short,2025-01-22T16:00:00,2025-01-22T17:00:00,1.23,1.23,2.03,14.19,160.67,Half TP
545,short,2025-01-22T16:00:00,2025-01-22T18:00:00,1.23,1.23,2.03,14.19,430.1,SL
546,short,2025-01-23T09:00:00,2025-01-23T10:00:00,1.23,1.23,2.03,14.22,99.5,Half TP
546,short,2025-01-23T09:00:00,2025-01-23T11:00:00,1.23,1.23,2.03,14.22,195.23,SL
547,short,2025-01-24T09:00:00,2025-01-24T11:00:00,1.24,1.24,4.04,28.26,-1486.03,SL
548,short,2025-01-24T13:00:00,2025-01-24T14:00:00,1.24,1.24,2.01,14.1,150.07,Half TP
548,short,2025-01-24T13:00:00,2025-01-24T15:00:00,1.24,1.24,2.01,14.1,240.64,SL
549,long,2025-01-24T16:00:00,2025-01-24T17:00:00,1.24,1.24,2.01,14.07,73.06,Half TP
549,long,2025-01-24T16:00:00,2025-01-24T18:00:00,1.24,1.25,2.01,14.07,890.91,SL
550,long,2025-01-27T11:00:00,2025-01-27T12:00:00,1.25,1.25,2.0,14.02,64.78,Half TP
550,long,2025-01-27T11:00:00,2025-01-27T13:00:00,1.25,1.25,2.0,14.02,368.78,SL
551,short,2025-01-27T17:00:00,2025-01-28T01:00:00,1.25,1.25,2.0,14.03,155.53,Half TP
551,short,2025-01-27T17:00:00,2025-01-28T02:00:00,1.25,1.24,2.0,14.03,678.94,SL
553,short,2025-01-28T14:00:00,2025-01-28T15:00:00,1.24,1.24,2.01,14.08,132.71,Half TP
553,short,2025-01-28T14:00:00,2025-01-28T16:00:00,1.24,1.24,2.01,14.08,198.51,SL
552,long,2025-01-28T11:00:00,2025-01-29T06:00:00,1.24,1.25,2.01,14.06,61.31,Half TP
552,long,2025-01-28T11:00:00,2025-01-29T07:00:00,1.24,1.25,2.01,14.06,69.53,SL
554,short,2025-01-29T09:00:00,2025-01-29T10:00:00,1.24,1.24,2.01,14.06,90.74,Half TP
